timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-24 09:08:41 AM,9.2,red,-79.32,-29.36,2.0,-37.6
2025-08-24 09:08:52 AM,8.0,red,-87.21,-1.61,7.53,-74.35
2025-08-24 09:09:01 AM,41.07,red,-0.02,14.16,-27.9,32.4
2025-08-24 09:09:11 AM,39.14,red,-48.92,-6.37,-16.12,28.73
2025-08-24 09:09:21 AM,36.81,red,-14.39,8.77,-39.5,-9.53
2025-08-24 09:09:31 AM,35.98,red,-63.99,-53.07,-48.83,-12.23
2025-08-24 09:09:41 AM,35.32,red,-10.58,-64.32,26.2,22.82
2025-08-24 09:09:51 AM,33.63,red,-11.9,-26.25,-40.75,-34.94
2025-08-24 09:10:01 AM,31.91,red,-18.25,-24.48,-0.38,14.54
2025-08-24 09:10:11 AM,31.2,red,-26.56,-42.98,30.53,-29.47
2025-08-24 09:10:21 AM,29.79,red,-64.38,-28.05,-54.76,-16.61
2025-08-24 09:10:31 AM,28.66,red,-24.86,-4.26,-14.51,-50.99
2025-08-24 09:10:42 AM,26.98,red,-63.26,-66.09,-36.37,26.58
2025-08-24 09:10:51 AM,25.9,red,-1.37,18.33,-50.25,-55.35
2025-08-24 09:11:01 AM,24.84,red,-17.74,-35.82,-18.89,-62.04
2025-08-24 09:11:11 AM,23.45,red,-53.73,-24.01,3.1,-17.89
2025-08-24 09:11:21 AM,22.43,red,-56.21,-9.79,-19.21,-48.97
2025-08-24 09:11:32 AM,21.67,red,-67.23,-72.4,-6.49,-14.35
2025-08-24 09:11:41 AM,20.4,red,-58.48,-67.47,-13.51,-30.55
2025-08-24 09:11:51 AM,18.35,red,-53.65,-60.89,-73.07,-74.89
2025-08-24 09:12:01 AM,16.52,red,-80.73,-81.59,-74.69,-53.38
2025-08-24 09:12:11 AM,14.57,red,-74.45,-50.89,-22.62,6.99
2025-08-24 09:12:21 AM,13.67,red,-9.35,-64.9,-25.78,-14.59
2025-08-24 09:12:31 AM,13.12,red,-70.53,-58.46,-77.75,-59.87
2025-08-24 09:12:41 AM,11.77,red,-44.13,-84.03,-10.56,-48.06
2025-08-24 09:12:51 AM,10.42,red,-73.73,-3.8,3.04,-58.69
2025-08-24 09:13:01 AM,9.86,red,-86.12,-51.33,-1.82,-79.61
2025-08-24 09:13:11 AM,9.13,red,-22.56,-73.88,-84.79,0.39
2025-08-24 09:13:21 AM,6.64,red,-28.9,4.37,-3.4,-22.66
2025-08-24 09:13:31 AM,40.41,red,-50.92,30.64,-21.08,-4.34
2025-08-24 09:13:41 AM,39.9,red,-39.42,13.62,-27.52,32.67
2025-08-24 09:13:51 AM,38.61,red,-14.07,-33.15,-7.19,-14.4
2025-08-24 09:14:01 AM,37.74,red,-33.39,-52.01,6.29,15.87
2025-08-24 09:14:11 AM,37.2,red,-29.13,-32.91,-60.37,24.85
2025-08-24 09:14:21 AM,36.4,red,-15.04,-33.83,21.27,6.28
2025-08-24 09:14:31 AM,34.74,red,23.88,20.74,4.63,-36.4
2025-08-24 09:14:41 AM,33.07,red,-39.41,-62.94,-27.82,-48.0
2025-08-24 09:14:51 AM,31.32,red,-4.48,-22.09,-52.96,-46.61
2025-08-24 09:15:01 AM,29.39,red,15.77,-25.74,-52.64,19.6
2025-08-24 09:15:11 AM,27.41,red,-1.43,-55.06,-19.06,-40.08
2025-08-24 09:15:21 AM,25.36,red,-10.03,-37.11,-11.02,-19.61
2025-08-24 09:15:31 AM,24.0,red,-56.69,-26.29,4.66,-34.57
2025-08-24 09:15:41 AM,22.42,red,-69.88,3.41,-42.99,20.22
2025-08-24 09:15:51 AM,20.42,red,12.47,-74.16,-56.29,1.52
2025-08-24 09:16:01 AM,19.52,red,-9.76,-27.87,-12.03,10.23
2025-08-24 09:16:11 AM,18.52,red,-45.81,-46.57,-58.29,-26.59
2025-08-24 09:16:21 AM,17.2,red,-24.75,-74.7,-77.58,-5.74
2025-08-24 10:06:00 PM,13.85,red,-32.62,2.42,-24.18,-47.5
2025-08-24 10:06:10 PM,11.5,red,-3.55,-27.28,-48.28,2.36
2025-08-24 10:06:21 PM,9.87,red,-57.88,-50.7,-80.93,-60.77
2025-08-24 10:06:31 PM,8.93,red,-64.37,-67.78,-6.68,-66.83
2025-08-24 10:06:41 PM,28.29,red,-11.65,-55.78,17.85,-24.01
2025-08-24 10:06:51 PM,26.94,red,-46.83,24.64,-53.86,-22.58
2025-08-24 10:07:01 PM,24.96,red,-72.53,1.35,-33.0,-46.34
2025-08-24 10:07:11 PM,22.86,red,-59.45,-24.02,3.07,12.91
2025-08-24 10:07:21 PM,20.37,red,-10.62,-70.89,4.2,-53.77
2025-08-24 10:07:31 PM,19.26,red,-14.94,-47.04,10.57,-70.77
2025-08-24 10:07:41 PM,16.87,red,13.41,-72.13,-56.65,13.86
2025-08-24 10:07:51 PM,15.71,red,-0.78,13.05,-2.45,-15.65
2025-08-24 10:08:01 PM,14.52,red,10.9,-48.64,-50.05,-17.77
2025-08-24 10:08:11 PM,12.32,red,-11.54,-58.39,-70.73,-14.39
2025-08-24 10:08:21 PM,10.88,red,9.59,-50.58,-2.88,-13.11
2025-08-24 10:08:31 PM,9.98,red,-45.47,-79.04,-60.57,-54.85
2025-08-24 10:08:41 PM,7.65,red,-24.49,-49.23,2.56,-65.79
2025-08-24 10:08:51 PM,46.17,red,27.03,39.05,10.5,5.64
2025-08-24 10:09:01 PM,44.75,red,-16.68,-48.11,1.08,-35.71
2025-08-24 10:09:11 PM,42.94,red,-8.17,-6.88,8.51,-5.6
2025-08-24 10:09:21 PM,42.38,red,-49.26,-30.64,-29.87,-37.29
2025-08-24 10:09:32 PM,40.61,red,16.97,-22.9,8.17,26.82
2025-08-24 10:09:42 PM,39.45,red,-4.58,20.74,21.65,-37.73
2025-08-24 10:09:52 PM,37.95,red,-6.7,-1.12,-13.5,-6.0
2025-08-24 10:10:01 PM,36.93,red,-13.8,-17.48,0.73,33.33
2025-08-24 10:10:11 PM,35.55,red,-46.03,-52.26,-59.93,-13.25
2025-08-24 10:10:21 PM,33.91,red,-15.52,25.0,-50.03,-47.14
2025-08-24 10:10:31 PM,32.5,red,-54.37,21.35,-12.21,-50.91
2025-08-24 10:10:41 PM,31.56,red,-54.26,15.88,-38.78,-9.6
2025-08-24 10:10:51 PM,29.14,red,-7.62,-66.71,-32.01,9.12
2025-08-24 10:11:01 PM,27.12,red,-4.4,-20.17,20.89,-4.91
2025-08-24 10:11:11 PM,25.49,red,-71.79,-69.79,9.06,25.27
2025-08-24 10:11:21 PM,23.09,red,15.48,-37.63,-72.29,8.89
2025-08-24 10:11:31 PM,21.56,red,-66.01,-12.51,-11.07,-65.91
2025-08-24 10:11:41 PM,21.06,red,-56.12,17.09,-66.12,-22.79
2025-08-24 10:11:51 PM,19.36,red,18.6,-21.63,1.73,-79.47
2025-08-24 10:12:01 PM,17.72,red,-1.13,-17.19,-6.66,-45.08
2025-08-24 10:12:11 PM,16.13,red,-8.6,6.63,-73.06,-26.78
2025-08-24 10:12:21 PM,14.94,red,-65.89,-45.41,-68.77,-21.24
2025-08-24 10:12:31 PM,13.98,red,-28.87,-81.54,12.55,-68.73
2025-08-24 10:12:41 PM,11.94,red,-43.43,-70.36,-67.22,-20.55
2025-08-24 10:12:51 PM,11.0,red,-82.66,-72.04,-51.05,6.02
2025-08-24 10:13:01 PM,9.6,red,-57.22,-80.05,-0.76,-62.08
2025-08-24 10:13:11 PM,7.6,red,-44.1,-69.16,-13.06,-36.89
2025-08-24 10:13:21 PM,40.35,red,-20.03,-17.81,-34.37,3.62
2025-08-24 10:13:31 PM,39.31,red,-42.2,18.5,22.79,-43.07
2025-08-24 10:13:41 PM,37.64,red,-26.3,-60.29,2.57,34.66
2025-08-24 10:13:51 PM,35.3,red,17.88,25.54,-30.96,20.76
2025-08-24 10:14:01 PM,33.3,red,-38.79,-58.58,-26.4,17.52
2025-08-24 10:14:11 PM,31.07,red,17.55,-32.28,-50.68,15.15
2025-08-24 10:14:21 PM,28.88,red,-52.42,-67.69,-20.41,6.54
2025-08-24 10:14:31 PM,27.71,red,-45.56,1.1,-62.24,-18.12
2025-08-24 10:14:41 PM,26.78,red,-28.82,1.91,-49.6,-25.95
2025-08-24 10:14:51 PM,24.46,red,8.75,12.77,-60.28,-36.31
2025-08-24 10:15:01 PM,23.04,red,-74.22,-8.56,-74.23,-66.92
2025-08-24 10:15:11 PM,22.08,red,-42.18,-54.85,-62.52,-65.69
2025-08-24 10:15:21 PM,20.38,red,-9.18,-54.55,19.0,16.18
2025-08-24 10:15:31 PM,18.49,red,-55.84,17.12,-66.04,-60.84
2025-08-24 10:15:42 PM,17.08,red,-19.37,-24.51,-21.4,13.01
2025-08-24 10:15:51 PM,15.63,red,-35.17,-73.5,-13.77,-6.45
2025-08-24 10:16:03 PM,13.91,red,4.18,-33.44,-66.07,-15.37
2025-08-24 10:16:19 PM,12.48,red,-22.36,-37.4,-33.19,-0.01
2025-08-24 10:16:21 PM,10.12,red,-30.0,-46.09,-6.65,-43.7
2025-08-24 10:16:31 PM,8.12,red,-24.25,-78.9,-56.72,-11.4
2025-08-24 10:16:41 PM,23.9,red,-4.66,7.44,-51.13,-9.21
2025-08-24 10:16:52 PM,21.85,red,-51.89,-36.11,-24.72,-23.28
2025-08-24 10:17:01 PM,19.98,red,14.24,2.03,13.15,-73.5
2025-08-24 10:17:11 PM,17.91,red,-65.32,-57.03,-17.36,-72.28
2025-08-24 10:17:21 PM,16.88,red,-24.09,-28.89,-58.47,-48.71
2025-08-24 10:17:31 PM,15.28,red,-8.39,-41.93,-72.4,-17.83
2025-08-24 10:17:41 PM,14.47,red,5.06,-24.82,-73.73,-65.57
2025-08-24 10:17:51 PM,12.2,red,8.62,-65.1,-76.11,-72.01
2025-08-24 10:18:01 PM,9.99,red,-23.16,-10.01,-45.55,-56.07
2025-08-24 10:18:11 PM,9.07,red,-1.74,-61.21,-20.61,-25.13
2025-08-24 10:18:23 PM,7.32,red,-84.74,-6.55,-47.21,-65.65
2025-08-24 10:18:38 PM,40.73,red,-58.09,9.38,18.4,19.04
2025-08-24 10:18:41 PM,39.17,red,-42.74,3.88,-52.26,33.41
2025-08-24 10:18:51 PM,37.69,red,5.16,-48.11,19.12,-36.69
2025-08-24 10:19:01 PM,35.47,red,7.59,-18.73,-2.51,-59.14
2025-08-24 10:19:11 PM,34.27,red,-23.48,-57.78,-47.83,-6.42
2025-08-24 10:19:21 PM,33.5,red,-44.81,-3.38,-66.32,-23.22
2025-08-24 10:19:31 PM,31.38,red,2.32,24.49,4.33,-50.2
2025-08-24 10:19:41 PM,30.03,red,-50.26,29.51,-46.16,-49.15
2025-08-24 10:19:51 PM,28.91,red,28.71,-11.07,-19.71,-5.47
2025-08-24 10:20:02 PM,27.66,red,-67.34,-57.53,4.08,-51.1
2025-08-24 10:20:12 PM,25.91,red,-57.07,-69.81,22.62,-43.14
2025-08-24 10:20:21 PM,24.31,red,-45.41,21.01,-8.82,-27.66
2025-08-24 10:20:31 PM,21.97,red,13.47,-7.72,-57.47,-43.1
2025-08-24 10:20:41 PM,21.32,red,4.0,-11.99,20.22,-11.63
2025-08-24 10:20:51 PM,19.2,red,-51.65,-55.71,0.95,-37.22
2025-08-24 10:21:01 PM,17.04,red,15.07,11.12,2.6,-54.55
2025-08-24 10:21:11 PM,15.65,red,-24.15,-41.18,12.69,-36.66
2025-08-24 10:21:21 PM,14.56,red,-10.16,-64.0,-16.18,1.09
2025-08-24 10:21:31 PM,12.49,red,-34.6,-31.24,-82.69,-50.6
2025-08-24 10:21:41 PM,11.45,red,-36.41,-19.52,-39.91,-64.97
2025-08-24 10:21:51 PM,9.49,red,-31.81,-15.57,-19.67,-26.69
2025-08-24 10:22:01 PM,8.8,red,8.69,-22.38,-81.27,-65.23
2025-08-24 10:22:12 PM,39.73,red,-11.98,18.41,14.83,8.65
2025-08-24 10:22:22 PM,37.41,red,-39.2,31.17,-60.0,-32.85
2025-08-24 10:22:31 PM,35.77,red,-6.27,-25.11,-46.23,12.85
2025-08-24 10:22:41 PM,33.56,red,-53.76,-56.06,-1.17,10.31
2025-08-24 10:22:51 PM,31.39,red,27.25,-37.07,-17.97,15.8
2025-08-24 10:23:01 PM,29.62,red,12.26,-20.36,-18.84,-37.32
2025-08-24 10:23:11 PM,29.12,red,20.95,-8.56,-64.3,-34.86
2025-08-24 10:23:21 PM,27.4,red,-53.07,-43.11,-54.32,-46.4
2025-08-24 10:23:31 PM,25.81,red,-50.62,-58.71,-11.76,12.74
2025-08-24 10:23:41 PM,24.05,red,-54.97,-59.38,3.38,19.4
2025-08-24 10:23:51 PM,22.26,red,-45.6,-13.03,-22.22,-8.49
2025-08-25 12:14:39 AM,45.08,red,17.58,-38.36,24.51,-8.93
2025-08-25 12:14:40 AM,46.26,red,3.97,23.24,-1.11,27.64
2025-08-25 12:14:51 AM,48.67,red,42.77,10.11,26.49,47.38
2025-08-25 12:15:01 AM,50.87,red,16.91,19.27,-11.64,-2.47
2025-08-25 12:15:11 AM,52.39,red,43.76,14.7,-38.56,-20.66
2025-08-25 12:15:21 AM,54.14,red,4.95,47.78,15.18,26.08
2025-08-25 12:15:31 AM,56.5,red,35.44,8.24,-21.34,-5.79
2025-08-25 12:15:41 AM,58.35,red,-8.67,29.93,-12.16,54.67
2025-08-25 12:15:51 AM,60.35,red,44.62,-13.37,-38.51,-15.53
2025-08-25 12:16:01 AM,62.32,red,-21.41,50.83,-17.15,-17.9
2025-08-25 12:16:11 AM,64.64,red,-8.55,17.28,-1.03,-9.57
2025-08-25 12:16:21 AM,66.88,red,49.15,-4.7,66.34,5.32
2025-08-25 12:16:31 AM,68.19,red,62.92,57.08,4.44,-14.28
2025-08-25 12:16:41 AM,69.93,red,-14.49,-9.07,49.54,1.54
2025-08-25 12:16:51 AM,72.31,red,65.2,61.68,-27.52,44.67
2025-08-25 12:17:01 AM,74.01,red,31.54,21.44,-7.17,0.76
2025-08-25 12:17:11 AM,75.3,red,-18.68,30.89,35.11,51.0
2025-08-25 12:17:21 AM,77.76,red,62.57,40.98,70.9,-21.8
2025-08-25 12:17:31 AM,79.25,red,11.66,9.91,65.21,21.1
2025-08-25 12:17:41 AM,81.33,red,-10.67,63.44,57.29,27.38
2025-08-25 12:17:51 AM,82.58,red,38.88,-13.23,58.42,-10.84
2025-08-25 12:18:01 AM,83.37,red,30.51,7.55,-10.9,74.31
2025-08-25 12:18:11 AM,83.27,red,66.63,27.04,50.8,78.56
2025-08-25 12:18:21 AM,83.69,red,35.24,1.49,24.06,30.77
2025-08-25 12:18:31 AM,83.61,red,34.63,41.95,-7.35,81.84
2025-08-25 12:18:41 AM,84.77,red,43.33,35.31,24.75,19.42
2025-08-25 12:18:51 AM,86.31,red,25.44,-1.01,76.72,2.06
2025-08-25 12:19:01 AM,86.29,red,68.71,78.46,39.7,73.16
2025-08-25 12:19:11 AM,88.37,red,85.8,4.22,48.31,39.46
2025-08-25 12:19:21 AM,89.24,red,14.04,51.93,74.56,17.21
2025-08-25 12:19:31 AM,91.46,red,-0.41,42.34,25.98,15.24
2025-08-25 12:19:41 AM,93.06,red,81.73,53.58,67.12,4.71
2025-08-25 12:19:51 AM,92.68,red,27.86,6.13,10.07,21.82
2025-08-25 12:20:01 AM,93.83,red,85.76,34.43,85.95,4.92
2025-08-25 12:20:11 AM,95.12,red,-1.23,47.67,70.74,34.68
2025-08-25 12:20:21 AM,95.55,red,95.47,56.07,1.14,65.79
2025-08-25 12:20:31 AM,96.74,red,43.19,81.32,64.59,28.11
2025-08-25 12:20:41 AM,98.71,red,49.65,91.6,77.47,11.84
2025-08-25 12:20:51 AM,100,red,8.0,23.51,64.83,58.87
2025-08-25 12:21:01 AM,26.18,red,3.51,9.89,-40.73,-7.87
2025-08-25 12:21:11 AM,27.94,red,-10.13,26.29,-52.44,9.19
2025-08-25 12:21:21 AM,28.12,red,9.86,-57.6,-67.2,-62.3
2025-08-25 12:21:31 AM,29.48,red,11.12,-10.33,-11.81,-10.16
2025-08-25 12:21:41 AM,30.28,red,-44.77,-59.71,23.71,-37.56
2025-08-25 12:21:51 AM,32.73,red,-49.86,21.19,-62.56,-44.25
2025-08-25 12:22:01 AM,33.37,red,-25.36,-30.86,-16.08,-66.58
2025-08-25 12:22:11 AM,32.93,red,-0.04,-28.06,-53.7,12.74
2025-08-25 12:22:21 AM,33.73,red,29.04,3.61,17.4,15.89
2025-08-25 12:22:31 AM,33.48,red,25.0,-16.51,-37.4,20.11
2025-08-25 12:22:41 AM,33.97,red,-7.66,11.27,-4.67,10.36
2025-08-25 12:22:51 AM,35.53,red,4.35,6.8,-23.16,-34.11
2025-08-25 12:23:01 AM,37.12,red,-59.45,27.65,32.33,-40.7
2025-08-25 12:23:11 AM,36.63,red,-19.41,-12.12,-23.29,-55.42
2025-08-25 12:23:21 AM,37.11,red,10.27,22.28,33.55,7.89
2025-08-25 12:23:31 AM,37.06,red,25.05,-10.95,27.28,-41.55
2025-08-25 12:23:41 AM,37.54,red,-42.71,-57.73,6.94,-11.62
2025-08-25 12:23:51 AM,38.04,red,20.68,28.12,9.73,-18.54
2025-08-25 12:24:01 AM,38.67,red,-7.9,-3.0,-54.68,-15.13
2025-08-25 12:24:11 AM,38.78,red,-38.89,-7.28,-29.37,-25.22
2025-08-25 12:24:21 AM,41.02,red,15.82,33.01,28.03,29.38
2025-08-25 12:24:31 AM,41.79,red,-52.88,2.56,-45.13,-40.95
2025-08-25 12:24:41 AM,41.78,red,-24.88,20.81,13.79,-5.45
2025-08-25 12:24:51 AM,41.37,red,-25.7,-48.89,39.45,-38.8
2025-08-25 12:25:01 AM,43.61,red,25.72,22.52,-24.74,-8.4
2025-08-25 12:25:11 AM,45.88,red,-24.45,36.87,-31.1,-40.49
2025-08-25 12:25:21 AM,47.1,red,30.73,26.49,-14.99,-8.31
2025-08-25 12:25:31 AM,48.08,red,-22.52,39.59,-17.63,-43.39
2025-08-25 12:25:41 AM,48.25,red,19.12,39.41,-20.28,-47.89
2025-08-25 12:25:51 AM,48.41,red,-35.1,34.83,32.55,-14.97
2025-08-25 12:26:01 AM,49.53,red,-32.24,31.66,-1.66,-49.8
2025-08-25 12:26:11 AM,51.6,red,42.87,1.42,-22.49,-7.12
2025-08-25 12:26:21 AM,52.8,red,5.11,8.51,21.16,5.02
2025-08-25 12:26:31 AM,54.77,red,4.96,-35.58,7.81,4.13
2025-08-25 12:26:41 AM,55.08,red,-8.1,47.2,17.52,-7.44
2025-08-25 12:26:51 AM,56.92,red,-24.0,-10.87,16.24,44.2
2025-08-25 12:27:01 AM,57.43,red,46.65,-26.59,-21.62,-5.03
2025-08-25 12:27:11 AM,57.99,red,46.99,32.49,-2.82,49.24
2025-08-25 12:27:21 AM,59.64,red,-27.01,-20.39,27.16,-39.2
2025-08-25 12:27:31 AM,61.85,red,-3.17,26.06,2.39,-12.13
2025-08-25 12:27:41 AM,62.66,red,27.64,27.28,22.48,-35.19
2025-08-25 12:27:51 AM,62.26,red,50.01,-31.39,-32.8,-29.01
2025-08-25 12:28:01 AM,64.32,red,-18.62,51.32,53.09,-22.03
2025-08-25 12:28:11 AM,66.47,red,-28.46,-28.03,62.81,-19.06
2025-08-25 12:28:21 AM,67.2,red,17.01,48.81,47.94,26.6
2025-08-25 12:28:31 AM,67.62,red,-12.58,67.16,53.65,9.7
2025-08-25 12:28:41 AM,68.55,red,68.54,-16.03,-16.75,66.99
2025-08-25 12:28:51 AM,69.89,red,58.07,-4.76,23.11,-14.81
2025-08-25 12:29:01 AM,69.63,red,-21.81,-9.48,-17.04,16.42
2025-08-25 12:29:11 AM,70.36,red,-0.96,57.95,38.22,48.35
2025-08-25 12:29:21 AM,72.6,red,55.91,31.49,11.13,22.2
2025-08-25 12:29:31 AM,72.9,red,39.91,-16.35,-3.65,17.91
2025-08-25 12:29:41 AM,72.73,red,-19.79,-9.53,54.96,-24.99
2025-08-25 12:29:51 AM,73.07,red,-24.47,58.66,-20.01,42.33
2025-08-25 12:30:01 AM,73.57,red,25.49,61.78,9.54,26.89
2025-08-25 12:30:11 AM,74.91,red,74.67,69.41,64.22,-18.87
2025-08-25 12:30:21 AM,77.24,red,28.22,44.05,36.33,8.33
2025-08-25 12:30:31 AM,78.98,red,-7.63,77.61,-7.85,63.03
2025-08-25 12:30:41 AM,81.33,red,50.54,53.92,-13.79,20.38
2025-08-25 12:30:51 AM,83.46,red,69.53,31.97,74.24,43.55
2025-08-25 12:31:01 AM,83.77,red,36.83,70.21,28.62,0.58
2025-08-25 12:31:11 AM,84.73,red,-12.67,22.78,0.37,11.72
2025-08-25 12:31:21 AM,86.92,red,33.25,6.44,21.88,73.34
2025-08-25 12:31:31 AM,88.77,red,14.13,22.8,43.38,44.56
2025-08-25 12:31:41 AM,88.58,red,31.95,42.64,62.59,22.87
2025-08-25 12:31:51 AM,88.43,red,37.08,10.1,32.37,42.94
2025-08-25 12:32:01 AM,88.42,red,80.84,39.26,28.43,82.1
2025-08-25 12:32:11 AM,88.18,red,45.82,-1.69,5.99,14.65
2025-08-25 12:32:21 AM,88.39,red,-7.86,22.43,84.19,27.6
2025-08-25 12:32:31 AM,90.5,red,11.85,25.38,80.1,9.82
2025-08-25 12:32:41 AM,90.34,red,11.82,33.31,-2.77,-5.29
2025-08-25 12:32:51 AM,91.08,red,62.32,85.15,35.04,51.89
2025-08-25 12:33:01 AM,92.23,red,17.59,43.51,52.12,91.67
2025-08-25 12:33:11 AM,94.14,red,75.65,60.87,40.1,-0.11
2025-08-25 12:33:21 AM,96.42,red,9.0,69.25,35.3,62.25
2025-08-25 12:33:31 AM,97.78,red,11.72,84.54,3.92,82.7
2025-08-25 12:33:41 AM,98.32,red,49.02,94.72,49.2,80.69
2025-08-25 12:33:51 AM,99.02,red,19.67,18.7,76.1,52.68
2025-08-25 12:34:01 AM,99.88,red,72.79,8.0,17.11,72.22
2025-08-25 12:34:11 AM,100,red,29.48,27.63,80.58,92.35
2025-08-25 12:34:21 AM,49.24,red,14.06,-1.23,-29.51,-17.03
2025-08-25 12:34:31 AM,50.43,red,-13.37,7.2,20.77,10.9
2025-08-25 12:34:41 AM,52.37,red,-40.62,1.02,42.52,20.35
2025-08-25 12:34:51 AM,54.87,red,-22.77,-34.66,17.06,-39.14
2025-08-25 12:35:01 AM,56.02,red,7.11,41.71,-27.58,-6.98
2025-08-25 12:35:11 AM,57.84,red,36.12,1.99,-12.05,-34.36
2025-08-25 12:35:21 AM,58.86,red,-40.05,41.07,9.93,-2.15
2025-08-25 12:35:31 AM,61.35,red,-9.51,51.59,54.23,7.32
2025-08-25 12:35:41 AM,62.76,red,58.24,-8.77,49.16,54.21
2025-08-25 12:35:51 AM,63.83,red,38.84,37.91,8.5,9.98
2025-08-25 12:36:01 AM,65.31,red,52.42,52.87,-28.43,-21.07
2025-08-25 12:36:11 AM,65.83,red,64.95,-10.16,26.74,-4.87
2025-08-25 12:36:21 AM,67.61,red,24.83,1.66,59.57,15.81
2025-08-25 12:36:31 AM,69.35,red,46.07,6.57,-26.69,1.25
2025-08-25 12:36:41 AM,71.31,red,8.34,-2.47,46.25,69.4
2025-08-25 12:36:51 AM,72.99,red,1.81,21.53,27.05,69.87
2025-08-25 12:37:01 AM,74.56,red,-20.25,20.31,28.99,70.04
2025-08-25 12:37:11 AM,76.34,red,48.4,3.29,52.27,19.63
2025-08-25 12:37:21 AM,78.83,red,1.86,23.73,-10.62,64.97
2025-08-25 12:37:31 AM,80.72,red,57.75,0.38,-9.39,60.08
2025-08-25 12:37:41 AM,82.37,red,-1.96,78.97,10.03,27.34
2025-08-25 12:37:51 AM,84.84,red,12.46,70.24,64.95,60.28
2025-08-25 12:38:01 AM,85.86,red,-10.92,60.47,48.79,28.73
2025-08-25 12:38:11 AM,86.89,red,37.46,-6.17,41.75,-4.89
2025-08-25 12:38:21 AM,87.46,red,51.78,-2.0,25.01,2.01
2025-08-25 12:38:31 AM,89.57,red,24.84,82.81,84.04,61.25
2025-08-25 12:38:41 AM,91.51,red,68.22,77.58,70.75,51.98
2025-08-25 12:38:51 AM,93.82,red,36.59,29.57,10.71,83.71
2025-08-25 12:39:01 AM,95.28,red,78.68,93.82,23.39,33.41
2025-08-25 12:39:11 AM,97.26,red,55.46,9.53,32.82,5.19
2025-08-25 12:39:21 AM,97.92,red,68.96,16.97,85.19,69.47
2025-08-25 12:39:31 AM,99.93,red,18.57,41.71,41.8,90.73
2025-08-25 12:39:41 AM,100,red,36.0,64.61,33.87,61.92
2025-08-25 12:39:51 AM,10.41,red,7.76,-48.12,-70.85,-83.74
2025-08-25 12:40:01 AM,12.07,red,-66.73,-16.59,-55.4,-74.09
2025-08-25 12:40:11 AM,14.22,red,-39.19,-11.46,-51.13,9.05
2025-08-25 12:40:21 AM,15.27,red,-84.71,-73.84,-81.36,-39.76
2025-08-25 12:40:31 AM,16.4,red,-63.62,-29.32,-14.5,-71.91
2025-08-25 12:40:41 AM,17.48,red,-36.72,-51.84,-40.26,-11.2
2025-08-25 12:40:51 AM,19.09,red,-77.96,-59.52,-9.0,-16.06
2025-08-25 12:41:01 AM,21.19,red,-33.89,-54.58,-51.06,9.83
2025-08-25 12:41:11 AM,22.12,red,0.52,-37.72,21.55,-76.29
2025-08-25 12:41:21 AM,24.07,red,6.71,-66.74,17.88,-69.21
2025-08-25 12:41:31 AM,24.82,red,17.44,-32.02,11.72,1.12
2025-08-25 12:41:41 AM,26.8,red,9.34,-71.24,-54.14,-16.97
2025-08-25 12:41:51 AM,28.3,red,16.9,-29.43,-7.29,17.31
2025-08-25 12:42:01 AM,29.17,red,21.5,7.5,23.19,-70.2
2025-08-25 12:42:11 AM,30.5,red,-17.53,4.45,-32.32,-59.6
2025-08-25 12:42:21 AM,31.05,red,-7.75,6.92,-32.1,-19.48
2025-08-25 12:42:31 AM,32.73,red,27.76,-15.33,-19.84,-12.19
2025-08-25 12:42:41 AM,34.06,red,-60.31,5.16,-50.33,0.01
2025-08-25 12:42:51 AM,35.51,red,-39.8,-6.52,-47.34,-22.87
2025-08-25 12:43:01 AM,37.44,red,-36.57,-54.95,-0.08,-47.44
2025-08-25 12:43:11 AM,37.94,red,26.42,30.98,-4.82,-31.82
2025-08-25 12:43:21 AM,40.28,red,22.97,16.61,-20.17,-9.9
2025-08-25 12:43:31 AM,40.92,red,-58.86,-42.29,27.4,12.29
2025-08-25 12:43:41 AM,42.89,red,-51.86,17.12,-10.96,10.48
2025-08-25 12:43:51 AM,43.69,red,27.61,-48.54,11.93,-39.45
2025-08-25 12:44:01 AM,46.07,red,7.76,-8.2,5.73,-30.2
2025-08-25 12:44:11 AM,47.52,red,-7.31,0.26,-46.96,6.75
2025-08-25 12:44:21 AM,49.56,red,2.8,-21.61,9.7,4.41
2025-08-25 12:44:31 AM,51.29,red,3.7,-6.69,6.32,32.4
2025-08-25 12:44:41 AM,52.43,red,11.75,9.74,7.47,-5.83
2025-08-25 12:44:51 AM,54.26,red,-16.65,14.55,-22.43,4.21
2025-08-25 12:45:01 AM,56.19,red,-26.66,45.16,-27.45,46.83
2025-08-25 12:45:11 AM,57.3,red,-31.1,26.57,-9.07,-10.38
2025-08-25 12:45:21 AM,59.66,red,14.6,17.21,32.73,-1.86
2025-08-25 12:45:31 AM,61.19,red,28.85,52.86,7.46,15.37
2025-08-25 12:45:41 AM,63.62,red,34.39,-4.41,-31.57,13.95
2025-08-25 12:45:51 AM,64.42,red,3.58,39.86,-32.13,16.16
2025-08-25 12:46:01 AM,65.83,red,20.41,48.02,23.86,7.0
2025-08-25 12:46:11 AM,66.63,red,64.36,-17.45,18.17,40.35
2025-08-25 12:46:21 AM,67.84,red,64.08,17.82,-32.0,25.05
